ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AAPL,2019-09-06,"13 Ways the Government Went After Google, Facebook and Other Tech Giants This Year",0.0,1.0,0.0,Neutral,0.25991395,0.34514338,0.3949427,Positive,0.105812095,0.73539025,0.15879774,Neutral
AAPL,2019-07-15,Beware. Other Nations Will Follow France With Their Own Digital Tax.,0.0,1.0,0.0,Neutral,0.25668457,0.3388873,0.40442818,Positive,0.3542424,0.5359474,0.1098102,Neutral
AAPL,2019-07-23,"Barr Revives Encryption Debate, Calling on Tech Firms to Allow for Law Enforcement",0.29,0.71,0.0,Positive,0.26212937,0.34271556,0.39515507,Positive,0.15765527,0.76141316,0.08093155,Neutral
AAPL,2019-07-11,‘General Magic’ Review: A Startup Before Its Time,0.0,1.0,0.0,Neutral,0.2586598,0.34082836,0.40051183,Positive,0.2373783,0.3081375,0.45448416,Positive
AAPL,2019-07-25,Apple Pays $1 Billion for Part of Intel’s Modem Business,0.0,1.0,0.0,Neutral,0.25678095,0.34479207,0.39842695,Positive,0.03148112,0.8441389,0.12437988,Neutral
AAPL,2019-07-30,"Apple Reports Declining Profits and Stagnant Growth, Again",0.478,0.522,0.0,Positive,0.2555672,0.34745148,0.3969813,Positive,0.24419536,0.6846818,0.07112292,Neutral
AAPL,2019-07-16,"Tech Hearings: Congress Unites to Take Aim at Amazon, Apple, Facebook and Google",0.124,0.876,0.0,Positive,0.25564772,0.34529498,0.39905724,Positive,0.06736387,0.8008875,0.1317486,Neutral
AAPL,2019-07-17,The Sad Truth About Sleep-Tracking Devices and Apps,0.202,0.526,0.272,Negative,0.2507725,0.34613177,0.40309566,Positive,0.9207763,0.065186344,0.014037416,Negative
AAPL,2019-07-15,"Is Your Heartbeat Off, or Blood Sugar High? On the Road, You Can Keep Track",0.0,1.0,0.0,Neutral,0.25724977,0.3443675,0.39838272,Positive,0.78308934,0.112920664,0.10399002,Negative
AAPL,2019-07-30,Your Next iPhone Might Be Made in Vietnam. Thank the Trade War.,0.152,0.61,0.238,Negative,0.25415137,0.33724728,0.40860137,Positive,0.8789232,0.07086631,0.05021054,Negative
AAPL,2019-07-12,Investors Use Indexes to Play in the Video Game Business,0.211,0.789,0.0,Positive,0.2575553,0.34296185,0.39948288,Positive,0.014968051,0.9403724,0.044659473,Neutral
AAPL,2019-06-03,A Farewell for iTunes,0.0,1.0,0.0,Neutral,0.25317883,0.34555757,0.40126362,Positive,0.39465097,0.5834228,0.021926265,Neutral
AAPL,2019-06-03,Elizabeth Warren Sticks Her Message in Big Tech’s Face,0.0,1.0,0.0,Neutral,0.25680804,0.34224337,0.40094855,Positive,0.12398997,0.33522868,0.54078126,Positive
AAPL,2019-06-27,Elizabeth Warren on Breaking Up Big Tech,0.0,1.0,0.0,Neutral,0.2560437,0.34402773,0.39992857,Positive,0.4259598,0.5157124,0.058327846,Neutral
AAPL,2019-06-21,Taiwan’s iPhone Tycoon Walks a Fraught U.S.-China Line in His Presidential Run,0.0,1.0,0.0,Neutral,0.25607613,0.34604234,0.39788154,Positive,0.091142185,0.79692453,0.111933276,Neutral
AAPL,2019-06-04,Inside Apple’s Earthquake-Ready Headquarters,0.0,1.0,0.0,Neutral,0.2555369,0.34663793,0.39782515,Positive,0.012859557,0.2942376,0.69290274,Positive
AAPL,2019-06-13,That Sleep Tracker Could Make Your Insomnia Worse,0.0,0.693,0.307,Negative,0.2552741,0.34278733,0.40193865,Positive,0.95983076,0.026375128,0.013794152,Negative
AAPL,2019-06-28,Apple to Manufacture New Mac Pro Computer in China Instead of U.S.,0.0,1.0,0.0,Neutral,0.25267103,0.34525928,0.4020697,Positive,0.14912964,0.8094282,0.041442126,Neutral
AAPL,2019-06-18,Facebook Under Oath: You Have No Expectation of Privacy,0.0,0.784,0.216,Negative,0.26091546,0.34006378,0.39902076,Positive,0.74614286,0.20291725,0.05093986,Negative
AAPL,2019-06-11,House Opens Tech Antitrust Inquiry With Look at Threat to News Media,0.0,0.764,0.236,Negative,0.26028445,0.3429369,0.3967786,Positive,0.09948999,0.84029585,0.060214095,Neutral
AAPL,2019-06-04,Apple Backs Off Crackdown on Parental-Control Apps,0.0,0.833,0.167,Negative,0.25610977,0.3419124,0.4019778,Positive,0.35228813,0.51460713,0.13310473,Neutral
AAPL,2019-10-20,"The Week in Business: A Brexit Battering, and Mark Zuckerberg Plays Defense",0.28,0.72,0.0,Positive,0.25724074,0.34104857,0.40171066,Positive,0.15650113,0.73484826,0.10865058,Neutral
AAPL,2019-10-18,"In House Antitrust Hearing, Lawmakers Focus on Harms to Privacy",0.0,0.738,0.262,Negative,0.26069844,0.34296894,0.39633262,Positive,0.36911353,0.53634566,0.09454074,Neutral
AAPL,2019-10-30,Apple Enters Show Business With a Black-Carpet Premiere,0.0,1.0,0.0,Neutral,0.25649732,0.34297207,0.40053064,Positive,0.028192177,0.7876892,0.18411855,Neutral
AAPL,2019-10-15,The Reason Your Photos Are About to Get a Lot Better,0.244,0.756,0.0,Positive,0.25906777,0.34337774,0.39755446,Positive,0.005184435,0.019773904,0.9750416,Positive
AAPL,2019-10-09,Chinese Media’s Attacks on Apple and N.B.A. Help Inflame Nationalism,0.199,0.588,0.213,Negative,0.2545418,0.34785947,0.39759868,Positive,0.8257651,0.12650992,0.047725048,Negative
AAPL,2019-11-15,The Week in Tech: Algorithmic Bias Is Bad. Uncovering It Is Good.,0.173,0.536,0.292,Negative,0.25394005,0.34040633,0.4056536,Positive,0.6960595,0.13022012,0.17372037,Negative
AAPL,2019-11-19,Big Tech’s Toughest Opponent Says She’s Just Getting Started,0.0,0.86,0.14,Negative,0.25544295,0.3443936,0.4001634,Positive,0.1829487,0.47459123,0.34246004,Neutral
AAPL,2019-11-04,"With a Laser, Researchers Say They Can Hack Alexa, Google Home or Siri",0.0,1.0,0.0,Neutral,0.25875342,0.34164628,0.39960033,Positive,0.050991274,0.93483406,0.014174732,Neutral
AAPL,2019-11-01,The Great Streaming Space-Time Warp Is Coming,0.406,0.594,0.0,Positive,0.25582933,0.34411293,0.40005773,Positive,0.007037479,0.038351733,0.9546108,Positive
AAPL,2019-11-22,The Apple Watch Series 5. A Love or Hate Relationship.,0.282,0.47,0.248,Positive,0.24909106,0.3415841,0.40932482,Positive,0.10928854,0.88218284,0.008528583,Neutral
AAPL,2019-11-13,Steve Jobs Was Right: Smartphones and Tablets Killed the P.C.,0.0,0.667,0.333,Negative,0.25431988,0.34379637,0.40188366,Positive,0.2257152,0.30826592,0.46601886,Positive
AAPL,2019-11-30,Don’t Blame Tech Bros for the Housing Crisis,0.0,0.48,0.52,Negative,0.25620797,0.34323063,0.4005614,Positive,0.88359725,0.08704722,0.029355563,Negative
AAPL,2019-11-19,What Is End-to-End Encryption? Another Bull’s-Eye on Big Tech,0.0,1.0,0.0,Neutral,0.25883862,0.34119383,0.3999675,Positive,0.35541806,0.5548243,0.08975766,Neutral
AAPL,2019-11-25,Trump Gives U.S. Business the Ukraine Treatment,0.0,1.0,0.0,Neutral,0.2566435,0.34367356,0.3996829,Positive,0.8328174,0.060408726,0.10677386,Negative
AAPL,2019-11-21,Trump’s Bizarre Apple Factory Visit,0.0,0.635,0.365,Negative,0.25535014,0.34736636,0.39728343,Positive,0.8488269,0.11294146,0.03823173,Negative
AAPL,2019-10-08,The World’s Wokest Sports League Bows to China,0.0,1.0,0.0,Neutral,0.25275436,0.3485505,0.39869514,Positive,0.11964109,0.7695181,0.11084085,Neutral
AAPL,2019-10-09,Tech Giants Shift Profits to Avoid Taxes. There’s a Plan to Stop Them.,0.178,0.552,0.27,Negative,0.25524858,0.34303737,0.40171406,Positive,0.49000293,0.2945895,0.21540765,Negative
AAPL,2019-10-30,Apple Offers Upbeat Forecast While Profit Continues to Fall,0.266,0.734,0.0,Positive,0.25501436,0.34487662,0.40010896,Positive,0.1639966,0.2422366,0.59376675,Positive
AAPL,2019-10-22,"China Sharpens Hacking to Hound Its Minorities, Far and Wide",0.0,1.0,0.0,Neutral,0.2573318,0.34820747,0.3944607,Positive,0.6494263,0.22923455,0.12133917,Negative
AAPL,2019-10-24,16 Useful Gems in Apple’s New iOS 13,0.293,0.707,0.0,Positive,0.25635076,0.34585398,0.39779526,Positive,0.0025931792,0.04024943,0.95715743,Positive
AAPL,2019-10-26,10 Watches That Changed What’s on Your Wrist,0.0,1.0,0.0,Neutral,0.2561225,0.3428431,0.40103447,Positive,0.0061057303,0.04683163,0.9470626,Positive
AAPL,2019-10-02,Facebook Encryption Eyed in Fight Against Online Child Sex Abuse,0.0,0.541,0.459,Negative,0.2566129,0.34355327,0.39983383,Positive,0.7791574,0.19745174,0.023390854,Negative
AAPL,2019-10-16,Europe’s Margrethe Vestager Takes a Rare Step Toward Big Tech,0.0,1.0,0.0,Neutral,0.25818464,0.3432601,0.39855522,Positive,0.017608909,0.7321482,0.25024286,Neutral
AAPL,2019-10-31,California Attorney General Is a No-Show on Tech Investigations,0.0,1.0,0.0,Neutral,0.2567565,0.3445939,0.3986496,Positive,0.9813735,0.01226849,0.0063579716,Negative
AAPL,2019-10-10,Apple Removes App That Helps Hong Kong Protesters Track the Police,0.193,0.667,0.141,Positive,0.25311807,0.3499396,0.39694235,Positive,0.6840756,0.28133103,0.034593366,Negative
AAPL,2019-11-21,"No, That Mac Factory in Texas Is Not New",0.0,0.784,0.216,Negative,0.25562957,0.34628797,0.39808246,Positive,0.59101075,0.38697246,0.022016829,Negative
AAPL,2019-11-22,"With Big Tech in Their Path, Start-Ups Turn to Business Markets",0.0,1.0,0.0,Neutral,0.25788212,0.344735,0.39738292,Positive,0.022836009,0.88234663,0.09481733,Neutral
AAPL,2019-11-04,Apple Commits $2.5 Billion to Ease California Housing Crunch,0.34,0.66,0.0,Positive,0.25597373,0.3451836,0.3988427,Positive,0.034365986,0.36582935,0.59980464,Positive
AAPL,2019-11-28,"Apple, Bowing to Russian Pressure, Recognizes Crimea Annexation on Map",0.0,0.804,0.196,Negative,0.26103404,0.34483215,0.39413387,Positive,0.96903217,0.023610309,0.007357595,Negative
AAPL,2019-11-30,How We Created a ‘Turducken’ of Media News,0.25,0.75,0.0,Positive,0.25841895,0.34273946,0.39884156,Positive,0.05518264,0.7877341,0.15708323,Neutral
AAPL,2019-11-14,Apple’s Reach Reshapes Medical Research,0.216,0.784,0.0,Neutral,0.25452754,0.34679577,0.3986767,Positive,0.018725801,0.2416855,0.7395887,Positive
AAPL,2019-11-07,Powerful Coalition Pushes Back on Anti-Tech Fervor,0.318,0.682,0.0,Positive,0.25636408,0.34533998,0.39829594,Positive,0.54615754,0.20486191,0.24898055,Negative
AAPL,2019-11-22,The Week in Tech: A.I.’s Threat to White-Collar Jobs,0.0,0.702,0.298,Negative,0.25764903,0.3431514,0.39919958,Positive,0.14534006,0.4133938,0.4412661,Positive
AAPL,2019-11-21,"Apple Pulls Samuel L. Jackson Movie From Festival, Citing ‘Concerns’",0.262,0.738,0.0,Positive,0.25274304,0.3463333,0.40092367,Positive,0.34861538,0.6079991,0.043385588,Neutral
AAPL,2019-11-06,Why $4.5 Billion From Big Tech Won’t End California Housing Crisis,0.0,0.709,0.291,Negative,0.25629783,0.34575176,0.39795047,Positive,0.8241744,0.16283473,0.012990775,Negative
AAPL,2019-07-23,Justice Department Opens Antitrust Review of Big Tech Companies,0.298,0.702,0.0,Positive,0.25865346,0.34599462,0.39535198,Positive,0.42883492,0.50054127,0.07062385,Neutral
AAPL,2019-07-17,DealBook Briefing: Big Tech’s Tough Day in D.C.,0.0,0.824,0.176,Negative,0.25561175,0.34084532,0.4035429,Positive,0.24552007,0.57138914,0.18309079,Neutral
AAPL,2019-07-26,Trump Escalates Feud With Apple and Threatens Tariffs on France,0.0,0.615,0.385,Negative,0.2580711,0.34256753,0.39936128,Positive,0.8911892,0.069101945,0.039708883,Negative
AAPL,2019-06-05,Tech Giants Amass a Lobbying Army for an Epic Washington Battle,0.0,0.672,0.328,Negative,0.25901148,0.34199095,0.39899758,Positive,0.026466493,0.3650204,0.6085131,Positive
AAPL,2019-06-03,Big Tech Shares Slide as Prospect of Antitrust Scrutiny Mounts,0.355,0.645,0.0,Positive,0.25835085,0.34621748,0.39543173,Positive,0.8209694,0.10059646,0.07843409,Negative
AAPL,2019-06-19,"‘If You’ve Built a Chaos Factory, You Can’t Dodge Responsibility for the Chaos’",0.0,0.748,0.252,Negative,0.25959054,0.3424775,0.39793196,Positive,0.5604942,0.31323296,0.12627281,Negative
AAPL,2019-06-07,The Week in Tech: What Not to Expect From Big Tech’s Antitrust Showdown,0.0,1.0,0.0,Neutral,0.25924295,0.3412482,0.3995088,Positive,0.18275504,0.67202115,0.14522383,Neutral
AAPL,2019-06-10,Anger at Big Tech Unites Noodle Pullers and Code Writers,0.0,0.709,0.291,Negative,0.25396633,0.34467345,0.40136027,Positive,0.27636048,0.57681817,0.14682136,Neutral
AAPL,2019-06-14,Stanford Team Aims at Alexa and Siri With a Privacy-Minded Alternative,0.0,1.0,0.0,Neutral,0.25790784,0.34327254,0.3988196,Positive,0.17734592,0.74249417,0.08015995,Neutral
AAPL,2019-06-03,"Apple’s WWDC Highlights: the Death of iTunes and $6,000 Macs",0.0,0.698,0.302,Negative,0.25394782,0.34440562,0.40164658,Positive,0.026575351,0.8409892,0.13243544,Neutral
AAPL,2019-06-17,The U.S. Has Its Eye on Big Tech. Will Criminal Inquiries Result?,0.0,0.764,0.236,Negative,0.26005024,0.34473625,0.39521354,Positive,0.19406992,0.6924607,0.113469385,Neutral
AAPL,2019-06-29,Apple Watch Hasn’t Crushed the Swiss. Not Yet.,0.0,0.714,0.286,Negative,0.25122902,0.34132823,0.40744275,Positive,0.31752583,0.382184,0.3002901,Neutral
AAPL,2019-06-03,Antitrust Troubles Snowball for Tech Giants as Lawmakers Join In,0.167,0.606,0.227,Negative,0.2604932,0.34464878,0.39485803,Positive,0.79694843,0.12239886,0.0806527,Negative
AAPL,2019-01-22,Did Australia Hurt Phone Security Around the World?,0.203,0.508,0.288,Negative,0.2578789,0.34561288,0.39650822,Positive,0.78794396,0.19238228,0.019673765,Negative
AAPL,2019-01-31,Maybe Only Tim Cook Can Fix Facebook’s Privacy Problem,0.0,0.748,0.252,Negative,0.25506383,0.34712544,0.3978107,Positive,0.8344296,0.12925138,0.036318943,Negative
AAPL,2019-01-30,Apple Was Slow to Act on FaceTime Bug That Allows Spying on iPhones,0.0,1.0,0.0,Neutral,0.25902852,0.34341997,0.39755154,Positive,0.9756731,0.017442595,0.006884306,Negative
AAPL,2019-01-03,"Chinese Consumers’ Confidence Sags, Casting a Pall Over the Global Economy",0.268,0.732,0.0,Positive,0.25465712,0.34740928,0.3979336,Positive,0.8011658,0.108288996,0.09054525,Negative
AAPL,2019-01-05,Apple’s Biggest Problem? My Mom,0.0,0.597,0.403,Negative,0.25375646,0.3434754,0.40276816,Positive,0.5272065,0.39052546,0.08226801,Negative
AAPL,2019-01-29,How to Disable FaceTime to Avoid Eavesdropping Bug,0.0,0.761,0.239,Negative,0.2572802,0.3447429,0.39797685,Positive,0.6108333,0.35759282,0.031573955,Negative
AAPL,2019-01-04,The Week in Tech: Amazon’s Burning Problems,0.0,0.69,0.31,Negative,0.25491294,0.34506285,0.40002427,Positive,0.21697232,0.65319353,0.12983418,Neutral
AAPL,2019-01-29,"Apple Says Profits Were Flat, Citing Slump in China",0.266,0.734,0.0,Positive,0.25558606,0.34715492,0.39725903,Positive,0.5938918,0.36127838,0.044829786,Negative
AAPL,2019-01-07,"There Is a Free Lunch, After All. It’s at the Office. ",0.268,0.732,0.0,Positive,0.2554304,0.34351277,0.40105683,Positive,0.12563474,0.76213473,0.112230584,Neutral
AAPL,2019-01-04,5 Reasons You Wouldn’t Want to Be in Tim Cook’s Shoes Right Now,0.106,0.894,0.0,Positive,0.2571409,0.34369987,0.3991592,Positive,0.48627177,0.11561765,0.3981107,Negative
AAPL,2019-01-28,A Tiny Screw Shows Why iPhones Won’t Be ‘Assembled in U.S.A.’,0.0,0.865,0.135,Negative,0.2562298,0.34582582,0.39794442,Positive,0.78183544,0.07628703,0.14187752,Negative
AAPL,2019-01-05,Why My Chinese Dad Switched From an iPhone to a Huawei,0.0,1.0,0.0,Neutral,0.25609726,0.343075,0.4008277,Positive,0.015008758,0.9755494,0.009441827,Neutral
AAPL,2019-01-09,CES 2019: It’s the Year of Virtual Assistants and 5G ,0.0,1.0,0.0,Neutral,0.2569907,0.3426554,0.40035385,Positive,0.012457571,0.69561255,0.29192987,Neutral
AAPL,2019-01-11,The Week in Tech: It’s Not Easy Being a Unicorn,0.0,0.769,0.231,Negative,0.25579193,0.34238353,0.40182453,Positive,0.37032875,0.45589697,0.17377429,Neutral
AAPL,2019-01-25,The Week in Tech: Silicon Valley Hobnobs in Davos,0.0,1.0,0.0,Neutral,0.25669044,0.34457105,0.39873853,Positive,0.12721495,0.75623953,0.11654553,Neutral
AAPL,2019-01-30,DealBook Briefing: Hoping to Bridge the Gap in Trade Talks,0.237,0.763,0.0,Positive,0.2570977,0.34182492,0.4010774,Positive,0.058071576,0.7993656,0.14256279,Neutral
AAPL,2019-01-08,American Companies Need Chinese Consumers,0.0,1.0,0.0,Neutral,0.2523258,0.34839538,0.39927885,Positive,0.06032252,0.17208079,0.76759666,Positive
AAPL,2019-01-23,He Reported on Facebook. Now He Approaches It With Caution.,0.0,1.0,0.0,Neutral,0.25347775,0.34347767,0.40304455,Positive,0.29291973,0.41469982,0.29238045,Neutral
AAPL,2019-01-06,"The Week in Business: Who Wanted a Slow Start to the New Year, Anyway?",0.0,1.0,0.0,Neutral,0.25958928,0.34209856,0.39831212,Positive,0.046496782,0.90079224,0.052711003,Neutral
AAPL,2019-01-04,"In Price and Value, Chinese Phone Makers Outpace Apple in Much of the World",0.156,0.844,0.0,Positive,0.2544467,0.34678254,0.3987708,Positive,0.16231588,0.43660647,0.40107766,Neutral
AAPL,2019-04-13,Hollywood Upended as Unions Tell Writers to Fire Agents,0.0,0.769,0.231,Negative,0.25541136,0.34258988,0.40199876,Positive,0.82464737,0.13593191,0.039420705,Negative
AAPL,2020-04-15,"Apple, in a Virtual Unveiling, Introduces a $399 iPhone",0.0,1.0,0.0,Neutral,0.25595114,0.34410834,0.39994058,Positive,0.006054323,0.89273685,0.10120892,Neutral
AAPL,2020-04-29,"The Bad News Won’t Stop, but Markets Keep Rising",0.0,0.645,0.355,Negative,0.25467673,0.34609392,0.3992294,Positive,0.48756775,0.09194271,0.42048958,Negative
AAPL,2020-04-29,A Scramble for Virus Apps That Do No Harm,0.0,0.513,0.487,Negative,0.25739187,0.34297958,0.39962858,Positive,0.21918932,0.41691872,0.36389202,Neutral
AAPL,2020-12-16,Facebook Takes the Gloves Off in Feud With Apple,0.0,0.769,0.231,Negative,0.25606823,0.34279236,0.4011394,Positive,0.5069874,0.40017974,0.09283291,Negative
AAPL,2020-12-19,Goliath vs. Goliath,0.0,1.0,0.0,Neutral,0.25535905,0.34714377,0.3974972,Positive,0.019816358,0.97682774,0.0033558733,Neutral
AAPL,2020-12-23,Trump Threw the Stimulus a Curveball,0.0,1.0,0.0,Neutral,0.25719273,0.34626728,0.39654002,Positive,0.52486235,0.42598906,0.049148627,Negative
AAPL,2020-12-18,Big Tech Should Try Radical Candor,0.0,1.0,0.0,Neutral,0.2590758,0.34522817,0.39569604,Positive,0.0902541,0.04938819,0.8603577,Positive
AAPL,2020-12-14,"Big Tech Turns Its Lobbyists Loose on Europe, Alarming Regulators",0.0,0.678,0.322,Negative,0.25985232,0.34430644,0.39584124,Positive,0.3658054,0.41069573,0.22349896,Neutral
AAPL,2020-12-17,Your Thursday Briefing,0.0,1.0,0.0,Neutral,0.2559672,0.34241226,0.40162054,Positive,0.014872997,0.4645599,0.5205671,Positive
AAPL,2020-12-11,Give Virus Alert Apps a Shot,0.355,0.645,0.0,Positive,0.25535274,0.3434032,0.4012441,Positive,0.012279411,0.19558164,0.79213893,Positive
AAPL,2020-12-14,A TikTok Doctor Talks Vaccines,0.0,1.0,0.0,Neutral,0.25446662,0.34379163,0.40174174,Positive,0.10599714,0.8517341,0.042268753,Neutral
AAPL,2020-12-09,Our Delivery System Is Breaking,0.0,1.0,0.0,Neutral,0.25412697,0.34435147,0.40152156,Positive,0.9883483,0.0057144016,0.0059373695,Negative
AAPL,2020-12-15,Your Tuesday Briefing,0.0,1.0,0.0,Neutral,0.25553378,0.34231454,0.40215164,Positive,0.024288604,0.45845756,0.5172539,Positive
AAPL,2020-12-09,Amazon Halo Review: The Fitness Gadget We Don’t Deserve or Need,0.297,0.703,0.0,Positive,0.25493133,0.34153727,0.40353143,Positive,0.7129504,0.22255799,0.06449161,Negative
AAPL,2020-12-17,Big Tech’s Circular Firing Squad,0.0,0.625,0.375,Negative,0.25637212,0.34746715,0.39616078,Positive,0.18930547,0.45140326,0.3592913,Neutral
AAPL,2020-12-17,Google’s Legal Peril Grows in Face of Third Antitrust Suit,0.123,0.656,0.221,Negative,0.25938535,0.34550756,0.3951071,Positive,0.7203934,0.11743097,0.16217563,Negative
AAPL,2020-12-13,Apple TV Was Making a Show About Gawker. Then Tim Cook Found Out.,0.0,1.0,0.0,Neutral,0.24995515,0.34369868,0.40634617,Positive,0.40595123,0.4467379,0.14731094,Neutral
AAPL,2020-12-07,Coronavirus Apps Show Promise but Prove a Tough Sell,0.176,0.638,0.186,Neutral,0.25659353,0.3420748,0.40133163,Positive,0.045413114,0.32569766,0.62888926,Positive
AAPL,2020-12-15,Big Fines and Strict Rules Unveiled Against ‘Big Tech’ in Europe,0.0,1.0,0.0,Neutral,0.25871274,0.34520355,0.3960837,Positive,0.3414683,0.3878567,0.27067503,Neutral
AAPL,2020-12-01,Amazon and Apple Are Powering a Shift Away From Intel’s Chips,0.159,0.841,0.0,Positive,0.2555387,0.34576562,0.39869568,Positive,0.29822928,0.46193758,0.23983316,Neutral
AAPL,2020-12-18,Facebook’s Tone-Deaf Attack on Apple,0.0,0.563,0.437,Negative,0.25350776,0.34590885,0.40058336,Positive,0.3502155,0.6043552,0.045429356,Neutral
AAPL,2020-01-13,Barr Accuses Apple of Giving No ‘Substantive Assistance’ in Pensacola Investigation,0.16,0.533,0.307,Negative,0.2566727,0.3442148,0.39911246,Positive,0.73964554,0.2133903,0.04696416,Negative
